date,plot,lat,lon,above_par,below_par,fapar
2015-08-08 12:54:42,199,51.152484893798828,-0.86379712820053101,1854.598876953125,69.699996948242188,0.96241772174835205
2015-08-08 12:55:11,200,51.152431488037109,-0.86372697353363037,1851.389892578125,17.600000381469727,0.99049365520477295
2015-08-08 12:55:58,201,51.152378082275391,-0.86365681886672974,1869.0391845703125,59.900001525878906,0.96795147657394409
2015-08-08 12:57:12,202,51.152320861816406,-0.86358672380447388,1884.28173828125,271.39999389648438,0.85596632957458496
2015-08-08 12:57:33,203,51.152267456054688,-0.86351650953292847,1898.7220458984375,99.599998474121094,0.9475436806678772
2015-08-08 12:58:17,204,51.152214050292969,-0.8634607195854187,1889.09521484375,102.09999847412109,0.94595295190811157
2015-08-08 12:59:41,205,51.152156829833984,-0.86339050531387329,1881.875,13.399999618530273,0.99287945032119751
2015-08-08 13:01:21,206,51.152103424072266,-0.86332041025161743,1806.4644775390625,99.0,0.94519680738449097
2015-08-08 13:02:01,207,51.152050018310547,-0.86325019598007202,1728.647216796875,257.29998779296875,0.85115528106689453
2015-08-08 13:03:29,208,51.152084350585938,-0.86316359043121338,1848.983154296875,40.700000762939453,0.97798788547515869
2015-08-08 13:04:13,209,51.152111053466797,-0.86309152841567993,1737.4718017578125,151.30000305175781,0.91291946172714233
2015-08-08 13:04:31,210,51.152145385742188,-0.86300480365753174,537.32080078125,132.60000610351562,0.75322002172470093
2015-08-08 13:04:59,211,51.152172088623047,-0.86291837692260742,906.3511962890625,429.89999389648438,0.5256805419921875
2015-08-08 13:07:27,212,51.152206420898438,-0.862831711769104,576.63055419921875,137.10000610351562,0.76223945617675781
2015-08-08 13:08:48,213,51.152240753173828,-0.86275941133499146,1119.7470703125,781.5999755859375,0.3019852340221405
2015-08-08 13:09:31,214,51.152267456054688,-0.86267292499542236,504.428955078125,150.69999694824219,0.70124632120132446
2015-08-08 13:10:19,215,51.152301788330078,-0.86258631944656372,480.36175537109375,104.0,0.78349649906158447
2015-08-08 13:10:47,216,51.152328491210938,-0.86249977350234985,547.74993896484375,72.699996948242188,0.8672751784324646
2015-08-08 13:11:04,217,51.152362823486328,-0.8624274730682373,616.7425537109375,52.299999237060547,0.9151996374130249
2015-08-08 13:11:46,218,51.152389526367188,-0.86234110593795776,590.26861572265625,103.59999847412109,0.82448667287826538
2015-08-08 13:12:04,219,51.152427673339844,-0.86225438117980957,1586.6507568359375,162.69999694824219,0.89745694398880005
2015-08-08 13:12:34,220,51.152462005615234,-0.86218202114105225,739.48529052734375,684.5999755859375,0.074220933020114899
2015-08-08 13:13:01,221,51.152488708496094,-0.86209559440612793,1114.13134765625,235.19999694824219,0.78889381885528564
2015-08-08 13:13:17,222,51.152523040771484,-0.86200898885726929,1795.233154296875,911.20001220703125,0.49243360757827759
2015-08-08 13:13:56,223,51.152549743652344,-0.8619225025177002,800.45550537109375,125.30000305175781,0.84346413612365723
2015-08-08 13:14:41,224,51.152584075927734,-0.86185020208358765,611.12689208984375,206.89999389648438,0.66144508123397827
2015-08-08 13:15:21,225,51.152618408203125,-0.86176347732543945,1424.5982666015625,206.30000305175781,0.85518723726272583
2015-08-08 13:15:42,226,51.152645111083984,-0.86167711019515991,1429.41162109375,138.39999389648438,0.90317696332931519
2015-08-08 13:16:17,227,51.152679443359375,-0.86160469055175781,1244.09423828125,112.0,0.90997469425201416
2015-08-08 13:16:35,228,51.152706146240234,-0.86151832342147827,1783.199462890625,1168.199951171875,0.34488540887832642
2015-08-08 13:17:00,229,51.152740478515625,-0.86143159866333008,1260.1390380859375,187.10000610351562,0.85152429342269897
2015-08-08 13:17:23,230,51.152767181396484,-0.86134517192840576,678.5150146484375,193.89999389648438,0.71422886848449707
2015-08-08 13:18:13,231,51.152801513671875,-0.86127281188964844,1981.352783203125,139.89999389648438,0.92939168214797974
2015-08-08 13:18:50,232,51.152839660644531,-0.86118620634078979,1932.4161376953125,53.5,0.97231447696685791
2015-08-08 13:19:41,233,51.152862548828125,-0.86109977960586548,1909.1512451171875,17.0,0.99109554290771484
2015-08-08 13:20:04,234,51.152900695800781,-0.86101311445236206,1877.8638916015625,49.900001525878906,0.97342723608016968
2015-08-08 13:20:24,235,51.152927398681641,-0.86094099283218384,1870.6436767578125,12.600000381469727,0.99326437711715698
2015-08-08 13:20:56,236,51.152961730957031,-0.86085432767868042,1857.005615234375,15.0,0.99192249774932861
2015-08-08 13:21:43,237,51.152996063232422,-0.86076772212982178,1819.30029296875,134.69999694824219,0.92596054077148438
2015-08-08 13:22:06,238,51.153030395507812,-0.86069530248641968,1830.53173828125,149.69999694824219,0.91822046041488647
2015-08-08 13:22:35,239,51.153064727783203,-0.86060857772827148,1890.69970703125,405.29998779296875,0.78563493490219116
2015-08-08 13:24:57,240,51.153102874755859,-0.86052197217941284,1984.561767578125,7.0,0.99647277593612671
2015-08-08 13:25:33,241,51.15313720703125,-0.86044961214065552,806.8734130859375,13.899999618530273,0.98277300596237183
